16044 , landmark , 17 , 23.4218 , -0.93375 , 1 , 0 , 364.7563
16044 , landmark , 74 , 19.2135 , -0.75049 , 1 , 0 , 364.7563
16044 , landmark , 77 , 14.9443 , -0.38834 , 1 , 0 , 364.7563
16044 , landmark , 64 , 25.1904 , -0.2618 , 1 , 0 , 364.7563
16044 , landmark , 12 , 10.4127 , -0.16144 , 1 , 0 , 364.7563
16044 , landmark , 75 , 26.0975 , -2.6795e-08 , 1 , 0 , 364.7563
16044 , landmark , 11 , 27.3113 , 0.23998 , 1 , 0 , 364.7563
16044 , landmark , 16 , 21.5313 , 0.36216 , 1 , 0 , 364.7563
16044 , landmark , 9 , 17.3148 , 0.8683 , 1 , 0 , 364.7563
16044 , landmark , 10 , 29.5584 , 1.0647 , 1 , 0 , 364.7563
16044 , landmark , 27 , 24.5726 , 1.261 , 1 , 0 , 364.7563
16044 , landmark , 26 , 14.5824 , 1.3919 , 1 , 0 , 364.7563
16045 , odometry , 0.034735 , 0.017644 , 0.0069928 , 0.998 , 0.99941 , 0.9999
16046 , odometry , 0.035621 , 0.018077 , 0.007163 , 0.99799 , 0.9994 , 0.9999
16047 , odometry , 0.036487 , 0.018551 , 0.0073538 , 0.998 , 0.9994 , 0.9999
16048 , odometry , 0.035189 , 0.01784 , 0.0070679 , 0.99799 , 0.99941 , 0.9999
16049 , odometry , 0.036522 , 0.018481 , 0.007319 , 0.99799 , 0.9994 , 0.9999
16050 , odometry , 0.035656 , 0.018009 , 0.0071291 , 0.99799 , 0.99941 , 0.9999
16051 , odometry , 0.035683 , 0.017954 , 0.007102 , 0.99799 , 0.99941 , 0.9999
16052 , odometry , 0.036138 , 0.018148 , 0.007176 , 0.99799 , 0.99941 , 0.9999
16052 , landmark , 21 , 9.6686 , -1.2785 , 1 , 0 , 364.7563
16052 , landmark , 64 , 24.806 , -0.3447 , 1 , 0 , 364.7563
16052 , landmark , 12 , 10.125 , -0.26616 , 1 , 0 , 364.7563
16052 , landmark , 75 , 25.6931 , -0.07854 , 1 , 0 , 364.7563
16052 , landmark , 11 , 26.9169 , 0.15708 , 1 , 0 , 364.7563
16052 , landmark , 16 , 21.0715 , 0.27925 , 1 , 0 , 364.7563
16052 , landmark , 9 , 16.8508 , 0.79849 , 1 , 0 , 364.7563
16052 , landmark , 10 , 29.2471 , 0.99484 , 1 , 0 , 364.7563
16052 , landmark , 27 , 24.154 , 1.1999 , 1 , 0 , 364.7563
16052 , landmark , 26 , 14.1538 , 1.3352 , 1 , 0 , 364.7563
16052 , landmark , 24 , 26.3832 , 1.4792 , 1 , 0 , 364.7563
16053 , odometry , 0.036159 , 0.018107 , 0.0071555 , 0.99798 , 0.99941 , 0.9999
16054 , odometry , 0.035759 , 0.017804 , 0.0070278 , 0.99798 , 0.99942 , 0.9999
16055 , odometry , 0.035813 , 0.017694 , 0.006974 , 0.99797 , 0.99942 , 0.9999
16056 , odometry , 0.035847 , 0.017626 , 0.0069404 , 0.99797 , 0.99943 , 0.9999
16057 , odometry , 0.036337 , 0.017746 , 0.0069787 , 0.99797 , 0.99943 , 0.9999
16058 , odometry , 0.036391 , 0.017635 , 0.0069246 , 0.99796 , 0.99944 , 0.99991
16059 , odometry , 0.036889 , 0.017737 , 0.0069545 , 0.99795 , 0.99944 , 0.99991
16060 , odometry , 0.036518 , 0.01737 , 0.0067968 , 0.99795 , 0.99945 , 0.99991
16061 , odometry , 0.03793 , 0.017846 , 0.0069692 , 0.99794 , 0.99945 , 0.99991
16061 , landmark , 21 , 9.7931 , -1.3919 , 1 , 0 , 364.7563
16061 , landmark , 17 , 23.5992 , -1.1214 , 1 , 0 , 364.7563
16061 , landmark , 74 , 19.0729 , -0.9512 , 1 , 0 , 364.7563
16061 , landmark , 12 , 9.833 , -0.38834 , 1 , 0 , 364.7563
16061 , landmark , 75 , 25.2296 , -0.17453 , 1 , 0 , 364.7563
16061 , landmark , 9 , 16.4434 , 0.72431 , 1 , 0 , 364.7563
16061 , landmark , 10 , 28.7449 , 0.92502 , 1 , 0 , 364.7563
16061 , landmark , 27 , 23.7303 , 1.1301 , 1 , 0 , 364.7563
16061 , landmark , 26 , 13.8588 , 1.2785 , 1 , 0 , 364.7563
16061 , landmark , 24 , 26.2092 , 1.4137 , 1 , 0 , 364.7563
16062 , odometry , 0.037537 , 0.017521 , 0.0068326 , 0.99793 , 0.99946 , 0.99991
16063 , odometry , 0.037604 , 0.017378 , 0.0067646 , 0.99792 , 0.99946 , 0.99991
16064 , odometry , 0.038567 , 0.017644 , 0.0068562 , 0.99792 , 0.99947 , 0.99991
16065 , odometry , 0.038178 , 0.017308 , 0.0067149 , 0.99791 , 0.99948 , 0.99991
16066 , odometry , 0.039151 , 0.01755 , 0.0067962 , 0.9979 , 0.99948 , 0.99991
16067 , odometry , 0.039702 , 0.017525 , 0.0067689 , 0.99789 , 0.99949 , 0.99992
16068 , odometry , 0.039756 , 0.017403 , 0.0067129 , 0.99789 , 0.99949 , 0.99992
16069 , odometry , 0.040274 , 0.017447 , 0.0067186 , 0.99788 , 0.99949 , 0.99992
16069 , landmark , 17 , 23.6126 , -1.213 , 1 , 0 , 364.7563
16069 , landmark , 12 , 9.6984 , -0.50178 , 1 , 0 , 364.7563
16069 , landmark , 75 , 25.0416 , -0.25744 , 1 , 0 , 364.7563
16069 , landmark , 11 , 25.9728 , -0.0087266 , 1 , 0 , 364.7563
16069 , landmark , 16 , 20.1777 , 0.11345 , 1 , 0 , 364.7563
16069 , landmark , 9 , 15.9675 , 0.6545 , 1 , 0 , 364.7563
16069 , landmark , 10 , 28.313 , 0.85521 , 1 , 0 , 364.7563
16069 , landmark , 27 , 23.352 , 1.069 , 1 , 0 , 364.7563
16069 , landmark , 26 , 13.462 , 1.2261 , 1 , 0 , 364.7563
16069 , landmark , 24 , 25.7225 , 1.357 , 1 , 0 , 364.7563
16070 , odometry , 0.040814 , 0.01744 , 0.0067017 , 0.99787 , 0.9995 , 0.99992
16071 , odometry , 0.040894 , 0.017253 , 0.0066168 , 0.99786 , 0.99951 , 0.99992
16072 , odometry , 0.04053 , 0.016844 , 0.0064456 , 0.99785 , 0.99952 , 0.99992
16073 , odometry , 0.04107 , 0.01683 , 0.0064268 , 0.99785 , 0.99953 , 0.99992
16074 , odometry , 0.04161 , 0.01681 , 0.0064063 , 0.99784 , 0.99953 , 0.99993
16075 , odometry , 0.042145 , 0.016801 , 0.0063913 , 0.99783 , 0.99954 , 0.99993
16076 , odometry , 0.042693 , 0.016756 , 0.0063604 , 0.99782 , 0.99954 , 0.99993
16077 , odometry , 0.043242 , 0.016705 , 0.0063278 , 0.99781 , 0.99955 , 0.99993
16078 , odometry , 0.043338 , 0.016456 , 0.0062201 , 0.9978 , 0.99956 , 0.99993
16078 , landmark , 17 , 23.7632 , -1.3003 , 1 , 0 , 364.7563
16078 , landmark , 74 , 19.2415 , -1.1388 , 1 , 0 , 364.7563
16078 , landmark , 12 , 9.3916 , -0.61523 , 1 , 0 , 364.7563
16078 , landmark , 75 , 24.6987 , -0.33598 , 1 , 0 , 364.7563
16078 , landmark , 11 , 25.778 , -0.09163 , 1 , 0 , 364.7563
16078 , landmark , 16 , 19.8517 , 0.030543 , 1 , 0 , 364.7563
16078 , landmark , 9 , 15.4913 , 0.58469 , 1 , 0 , 364.7563
16078 , landmark , 10 , 27.7606 , 0.79412 , 1 , 0 , 364.7563
16078 , landmark , 27 , 22.8527 , 1.0079 , 1 , 0 , 364.7563
16078 , landmark , 26 , 13.061 , 1.1825 , 1 , 0 , 364.7563
16078 , landmark , 24 , 25.3896 , 1.3046 , 1 , 0 , 364.7563
16079 , odometry , 0.043881 , 0.016413 , 0.0061922 , 0.99779 , 0.99956 , 0.99993
16080 , odometry , 0.044431 , 0.016349 , 0.0061555 , 0.99779 , 0.99957 , 0.99993
16081 , odometry , 0.045012 , 0.016192 , 0.0060806 , 0.99777 , 0.99958 , 0.99993
16082 , odometry , 0.044615 , 0.015838 , 0.0059385 , 0.99777 , 0.99958 , 0.99994
16083 , odometry , 0.046109 , 0.016051 , 0.0060055 , 0.99776 , 0.99958 , 0.99994
16084 , odometry , 0.045727 , 0.015644 , 0.0058425 , 0.99775 , 0.9996 , 0.99994
16085 , odometry , 0.046739 , 0.015731 , 0.0058651 , 0.99774 , 0.9996 , 0.99994
16086 , odometry , 0.046366 , 0.01529 , 0.0056892 , 0.99773 , 0.99961 , 0.99994
16086 , landmark , 17 , 23.9774 , -1.3832 , 1 , 0 , 364.7563
16086 , landmark , 74 , 19.1833 , -1.2305 , 1 , 0 , 364.7563
16086 , landmark , 77 , 14.2079 , -0.89448 , 1 , 0 , 364.7563
16086 , landmark , 12 , 9.2292 , -0.72431 , 1 , 0 , 364.7563
16086 , landmark , 75 , 24.3507 , -0.42324 , 1 , 0 , 364.7563
16086 , landmark , 11 , 25.3443 , -0.16144 , 1 , 0 , 364.7563
16086 , landmark , 16 , 19.4331 , -0.03927 , 1 , 0 , 364.7563
16086 , landmark , 9 , 15.1051 , 0.52796 , 1 , 0 , 364.7563
16086 , landmark , 10 , 27.3287 , 0.73304 , 1 , 0 , 364.7563
16086 , landmark , 27 , 22.424 , 0.95557 , 1 , 0 , 364.7563
16086 , landmark , 26 , 12.6683 , 1.1388 , 1 , 0 , 364.7563
16086 , landmark , 24 , 25.0013 , 1.2523 , 1 , 0 , 364.7563
16087 , odometry , 0.046453 , 0.015024 , 0.0055797 , 0.99773 , 0.99962 , 0.99994
16088 , odometry , 0.047479 , 0.015056 , 0.0055811 , 0.99772 , 0.99962 , 0.99994
16089 , odometry , 0.048047 , 0.014893 , 0.0055094 , 0.99771 , 0.99962 , 0.99994
16090 , odometry , 0.048115 , 0.014672 , 0.0054201 , 0.9977 , 0.99963 , 0.99995
16091 , odometry , 0.049166 , 0.014603 , 0.0053828 , 0.99769 , 0.99963 , 0.99995
16092 , odometry , 0.048775 , 0.014183 , 0.0052191 , 0.99769 , 0.99964 , 0.99995
16093 , odometry , 0.049826 , 0.014096 , 0.0051766 , 0.99768 , 0.99965 , 0.99995
16094 , odometry , 0.049922 , 0.013753 , 0.0050408 , 0.99767 , 0.99965 , 0.99995
16095 , odometry , 0.05 , 0.013467 , 0.0049281 , 0.99766 , 0.99966 , 0.99995
16095 , landmark , 17 , 24.0545 , -1.4573 , 1 , 0 , 364.7563
16095 , landmark , 74 , 19.2336 , -1.309 , 1 , 0 , 364.7563
16095 , landmark , 77 , 14.031 , -0.98611 , 1 , 0 , 364.7563
16095 , landmark , 12 , 9.0871 , -0.83339 , 1 , 0 , 364.7563
16095 , landmark , 64 , 23.7642 , -0.76358 , 1 , 0 , 364.7563
16095 , landmark , 75 , 24.0077 , -0.49306 , 1 , 0 , 364.7563
16095 , landmark , 11 , 24.9408 , -0.23126 , 1 , 0 , 364.7563
16095 , landmark , 16 , 19.0145 , -0.10908 , 1 , 0 , 364.7563
16095 , landmark , 9 , 14.528 , 0.47124 , 1 , 0 , 364.7563
16095 , landmark , 10 , 27.0187 , 0.68504 , 1 , 0 , 364.7563
16095 , landmark , 27 , 22.1266 , 0.90757 , 1 , 0 , 364.7563
16095 , landmark , 26 , 12.2723 , 1.1126 , 1 , 0 , 364.7563
16095 , landmark , 24 , 24.6634 , 1.2086 , 1 , 0 , 364.7563
16096 , odometry , 0.05104 , 0.013391 , 0.0048921 , 0.99765 , 0.99966 , 0.99995
16097 , odometry , 0.051136 , 0.01302 , 0.0047476 , 0.99765 , 0.99967 , 0.99995
16098 , odometry , 0.051708 , 0.012767 , 0.0046466 , 0.99764 , 0.99967 , 0.99995
16099 , odometry , 0.0518 , 0.01239 , 0.0045018 , 0.99763 , 0.99968 , 0.99996
16100 , odometry , 0.052355 , 0.012185 , 0.0044208 , 0.99762 , 0.99968 , 0.99996
16101 , odometry , 0.052465 , 0.011704 , 0.0042374 , 0.99762 , 0.99969 , 0.99996
16102 , odometry , 0.053504 , 0.011571 , 0.0041833 , 0.99761 , 0.99969 , 0.99996
16103 , odometry , 0.053547 , 0.011366 , 0.0041059 , 0.9976 , 0.9997 , 0.99996
16103 , landmark , 74 , 19.2938 , -1.3788 , 1 , 0 , 364.7563
16103 , landmark , 77 , 13.9406 , -1.0647 , 1 , 0 , 364.7563
16103 , landmark , 12 , 8.8212 , -0.92939 , 1 , 0 , 364.7563
16103 , landmark , 64 , 23.5148 , -0.83339 , 1 , 0 , 364.7563
16103 , landmark , 75 , 23.7606 , -0.55414 , 1 , 0 , 364.7563
16103 , landmark , 11 , 24.3759 , -0.28798 , 1 , 0 , 364.7563
16103 , landmark , 16 , 18.6161 , -0.17017 , 1 , 0 , 364.7563
16103 , landmark , 9 , 14.0118 , 0.42761 , 1 , 0 , 364.7563
16103 , landmark , 10 , 26.5093 , 0.64141 , 1 , 0 , 364.7563
16103 , landmark , 27 , 21.5817 , 0.87703 , 1 , 0 , 364.7563
16103 , landmark , 26 , 11.8908 , 1.0952 , 1 , 0 , 364.7563
16103 , landmark , 24 , 24.3053 , 1.1825 , 1 , 0 , 364.7563
16104 , odometry , 0.054595 , 0.011175 , 0.0040306 , 0.9976 , 0.9997 , 0.99996
16105 , odometry , 0.054178 , 0.010745 , 0.0038706 , 0.99759 , 0.9997 , 0.99996
16106 , odometry , 0.055204 , 0.010641 , 0.0038293 , 0.99759 , 0.9997 , 0.99996
16107 , odometry , 0.055224 , 0.010536 , 0.0037899 , 0.99759 , 0.9997 , 0.99996
16108 , odometry , 0.055761 , 0.010351 , 0.00372 , 0.99758 , 0.9997 , 0.99996
16109 , odometry , 0.056293 , 0.010183 , 0.0036565 , 0.99758 , 0.9997 , 0.99996
16110 , odometry , 0.056821 , 0.010031 , 0.0035995 , 0.99757 , 0.9997 , 0.99996
16111 , odometry , 0.057341 , 0.0099199 , 0.0035573 , 0.99757 , 0.9997 , 0.99996
16112 , odometry , 0.057371 , 0.0097444 , 0.0034926 , 0.99757 , 0.9997 , 0.99996
16112 , landmark , 77 , 13.8952 , -1.1388 , 1 , 0 , 364.7563
16112 , landmark , 12 , 8.7347 , -1.0254 , 1 , 0 , 364.7563
16112 , landmark , 64 , 23.2456 , -0.88575 , 1 , 0 , 364.7563
16112 , landmark , 75 , 23.3974 , -0.6065 , 1 , 0 , 364.7563
16112 , landmark , 11 , 24.0934 , -0.33598 , 1 , 0 , 364.7563
16112 , landmark , 16 , 18.0384 , -0.21817 , 1 , 0 , 364.7563
16112 , landmark , 3 , 29.3799 , 0.34907 , 1 , 0 , 364.7563
16112 , landmark , 9 , 13.5643 , 0.39706 , 1 , 0 , 364.7563
16112 , landmark , 10 , 26.005 , 0.61523 , 1 , 0 , 364.7563
16112 , landmark , 27 , 21.1278 , 0.85085 , 1 , 0 , 364.7563
16112 , landmark , 26 , 11.5191 , 1.0865 , 1 , 0 , 364.7563
16112 , landmark , 24 , 23.9875 , 1.1563 , 1 , 0 , 364.7563
16113 , odometry , 0.057415 , 0.009481 , 0.0033956 , 0.99757 , 0.99971 , 0.99996
16114 , odometry , 0.0555 , 0.0089687 , 0.0032103 , 0.99756 , 0.99973 , 0.99996
16115 , odometry , 0.057983 , 0.0090517 , 0.0032372 , 0.99756 , 0.99971 , 0.99996
16116 , odometry , 0.058522 , 0.0087922 , 0.0031416 , 0.99756 , 0.99971 , 0.99996
16117 , odometry , 0.059541 , 0.0086428 , 0.003086 , 0.99755 , 0.99971 , 0.99996
16118 , odometry , 0.05814 , 0.0079858 , 0.0028483 , 0.99755 , 0.99972 , 0.99996
16119 , odometry , 0.059169 , 0.0077355 , 0.0027567 , 0.99754 , 0.99972 , 0.99996
16120 , odometry , 0.059696 , 0.0075028 , 0.002672 , 0.99754 , 0.99972 , 0.99996
16120 , landmark , 77 , 13.8196 , -1.2086 , 1 , 0 , 364.7563
16120 , landmark , 12 , 8.5939 , -1.1126 , 1 , 0 , 364.7563
16120 , landmark , 64 , 23.0418 , -0.93811 , 1 , 0 , 364.7563
16120 , landmark , 75 , 23.0544 , -0.65014 , 1 , 0 , 364.7563
16120 , landmark , 11 , 23.7656 , -0.38834 , 1 , 0 , 364.7563
16120 , landmark , 16 , 17.6527 , -0.26616 , 1 , 0 , 364.7563
16120 , landmark , 3 , 28.853 , 0.31416 , 1 , 0 , 364.7563
16120 , landmark , 9 , 13.0446 , 0.37088 , 1 , 0 , 364.7563
16120 , landmark , 10 , 25.4905 , 0.58905 , 1 , 0 , 364.7563
16120 , landmark , 27 , 20.7142 , 0.83339 , 1 , 0 , 364.7563
16120 , landmark , 26 , 11.2125 , 1.0908 , 1 , 0 , 364.7563
16120 , landmark , 24 , 23.6345 , 1.1476 , 1 , 0 , 364.7563
16121 , odometry , 0.059251 , 0.0070788 , 0.0025191 , 0.99754 , 0.99972 , 0.99996
16122 , odometry , 0.060273 , 0.0068272 , 0.0024279 , 0.99753 , 0.99972 , 0.99996
16123 , odometry , 0.059323 , 0.006444 , 0.0022904 , 0.99753 , 0.99973 , 0.99997
16124 , odometry , 0.06034 , 0.0062044 , 0.0022039 , 0.99753 , 0.99972 , 0.99996
16125 , odometry , 0.05988 , 0.0058564 , 0.0020793 , 0.99753 , 0.99973 , 0.99997
16126 , odometry , 0.061872 , 0.0057408 , 0.0020373 , 0.99753 , 0.99972 , 0.99996
16127 , odometry , 0.059433 , 0.0053312 , 0.0018914 , 0.99752 , 0.99974 , 0.99997
16128 , odometry , 0.062895 , 0.0053751 , 0.0019062 , 0.99752 , 0.99971 , 0.99996
16129 , odometry , 0.060947 , 0.0049974 , 0.0017718 , 0.99752 , 0.99973 , 0.99997
16129 , landmark , 12 , 8.4649 , -1.1956 , 1 , 0 , 364.7563
16129 , landmark , 64 , 22.94 , -0.99047 , 1 , 0 , 364.7563
16129 , landmark , 75 , 22.7266 , -0.69377 , 1 , 0 , 364.7563
16129 , landmark , 11 , 23.1807 , -0.41888 , 1 , 0 , 364.7563
16129 , landmark , 16 , 17.1685 , -0.30107 , 1 , 0 , 364.7563
16129 , landmark , 3 , 28.3363 , 0.29671 , 1 , 0 , 364.7563
16129 , landmark , 9 , 12.5008 , 0.35343 , 1 , 0 , 364.7563
16129 , landmark , 10 , 25.0416 , 0.5716 , 1 , 0 , 364.7563
16129 , landmark , 27 , 20.3242 , 0.82903 , 1 , 0 , 364.7563
16129 , landmark , 26 , 10.8753 , 1.1083 , 1 , 0 , 364.7563
16130 , odometry , 0.061954 , 0.00477 , 0.0016905 , 0.99752 , 0.99972 , 0.99996
16131 , odometry , 0.061969 , 0.0045804 , 0.0016229 , 0.99752 , 0.99972 , 0.99996
16132 , odometry , 0.061986 , 0.0043434 , 0.0015385 , 0.99752 , 0.99972 , 0.99997
16133 , odometry , 0.061997 , 0.0041775 , 0.0014795 , 0.99752 , 0.99973 , 0.99997
16134 , odometry , 0.063485 , 0.004107 , 0.0014543 , 0.99752 , 0.99971 , 0.99996
16135 , odometry , 0.062509 , 0.0038999 , 0.0013807 , 0.99751 , 0.99972 , 0.99996
16136 , odometry , 0.063995 , 0.0038452 , 0.0013612 , 0.99751 , 0.99971 , 0.99996
16137 , odometry , 0.062037 , 0.0035371 , 0.0012519 , 0.99751 , 0.99973 , 0.99997
16138 , odometry , 0.065491 , 0.0036084 , 0.001277 , 0.99751 , 0.9997 , 0.99996
16138 , landmark , 77 , 13.6393 , -1.3265 , 1 , 0 , 364.7563
16138 , landmark , 12 , 8.3508 , -1.2741 , 1 , 0 , 364.7563
16138 , landmark , 64 , 22.696 , -1.0254 , 1 , 0 , 364.7563
16138 , landmark , 75 , 22.3635 , -0.72867 , 1 , 0 , 364.7563
16138 , landmark , 16 , 16.6793 , -0.33598 , 1 , 0 , 364.7563
16138 , landmark , 3 , 27.7795 , 0.27925 , 1 , 0 , 364.7563
16138 , landmark , 9 , 11.9614 , 0.3447 , 1 , 0 , 364.7563
16138 , landmark , 27 , 19.9388 , 0.82903 , 1 , 0 , 364.7563
16138 , landmark , 26 , 10.5464 , 1.1301 , 1 , 0 , 364.7563
16139 , odometry , 0.064019 , 0.003429 , 0.0012134 , 0.99751 , 0.99971 , 0.99996
16140 , odometry , 0.064521 , 0.003258 , 0.0011527 , 0.99751 , 0.99971 , 0.99996
16141 , odometry , 0.064031 , 0.0031842 , 0.0011265 , 0.99751 , 0.99971 , 0.99996
16142 , odometry , 0.065521 , 0.0030071 , 0.0010637 , 0.99751 , 0.9997 , 0.99996
16143 , odometry , 0.064546 , 0.0027397 , 0.00096898 , 0.99751 , 0.99971 , 0.99996
16144 , odometry , 0.064554 , 0.0025422 , 0.00089902 , 0.99751 , 0.99971 , 0.99996
16145 , odometry , 0.06555 , 0.0022803 , 0.00080623 , 0.99751 , 0.9997 , 0.99996
16146 , odometry , 0.065062 , 0.0021138 , 0.00074733 , 0.99751 , 0.99971 , 0.99996
16146 , landmark , 64 , 22.4416 , -1.0603 , 1 , 0 , 364.7563
16146 , landmark , 75 , 21.96 , -0.75485 , 1 , 0 , 364.7563
16146 , landmark , 11 , 22.2567 , -0.47124 , 1 , 0 , 364.7563
16146 , landmark , 16 , 16.0598 , -0.35779 , 1 , 0 , 364.7563
16146 , landmark , 3 , 27.183 , 0.27053 , 1 , 0 , 364.7563
16146 , landmark , 9 , 11.4271 , 0.35343 , 1 , 0 , 364.7563
16146 , landmark , 10 , 24.0581 , 0.5716 , 1 , 0 , 364.7563
16146 , landmark , 27 , 19.5432 , 0.83776 , 1 , 0 , 364.7563
16146 , landmark , 26 , 10.3233 , 1.1694 , 1 , 0 , 364.7563
16147 , odometry , 0.065564 , 0.001854 , 0.0006554 , 0.99751 , 0.9997 , 0.99996
16148 , odometry , 0.066065 , 0.0015648 , 0.00055309 , 0.99751 , 0.9997 , 0.99996
16149 , odometry , 0.065577 , 0.0013023 , 0.00046028 , 0.99751 , 0.9997 , 0.99996
16150 , odometry , 0.065583 , 0.0009763 , 0.00034502 , 0.99751 , 0.9997 , 0.99996
16151 , odometry , 0.06608 , 0.00062984 , 0.00022257 , 0.99751 , 0.9997 , 0.99996
16152 , odometry , 0.065588 , 0.00044956 , 0.00015886 , 0.99751 , 0.99971 , 0.99996
16153 , odometry , 0.066576 , 0.00017625 , 6.2279e-05 , 0.99751 , 0.9997 , 0.99996
16154 , odometry , 0.066576 , -7.8366e-05 , -2.7691e-05 , 0.99751 , 0.9997 , 0.99996
16155 , odometry , 0.066576 , -0.00025659 , -9.067e-05 , 0.99751 , 0.9997 , 0.99996
16155 , landmark , 12 , 8.2424 , -1.4268 , 1 , 0 , 364.7563
16155 , landmark , 64 , 22.2705 , -1.0908 , 1 , 0 , 364.7563
16155 , landmark , 75 , 21.612 , -0.78976 , 1 , 0 , 364.7563
16155 , landmark , 16 , 15.6554 , -0.37961 , 1 , 0 , 364.7563
16155 , landmark , 3 , 26.6252 , 0.27053 , 1 , 0 , 364.7563
16155 , landmark , 9 , 10.8851 , 0.35779 , 1 , 0 , 364.7563
16155 , landmark , 10 , 23.5285 , 0.5716 , 1 , 0 , 364.7563
16155 , landmark , 27 , 19.2115 , 0.85085 , 1 , 0 , 364.7563
16155 , landmark , 24 , 22.6435 , 1.1694 , 1 , 0 , 364.7563
16155 , landmark , 26 , 10.0373 , 1.213 , 1 , 0 , 364.7563
16156 , odometry , 0.067068 , -0.00041239 , -0.00014572 , 0.99751 , 0.99969 , 0.99996
16157 , odometry , 0.067066 , -0.00066889 , -0.00023637 , 0.99751 , 0.99969 , 0.99996
16158 , odometry , 0.067064 , -0.00084842 , -0.00029982 , 0.99751 , 0.99969 , 0.99996
16159 , odometry , 0.067062 , -0.001028 , -0.00036328 , 0.99751 , 0.99969 , 0.99996
16160 , odometry , 0.067552 , -0.0012164 , -0.00042988 , 0.99751 , 0.99969 , 0.99996
16161 , odometry , 0.068043 , -0.0013293 , -0.00046982 , 0.99751 , 0.99968 , 0.99996
16162 , odometry , 0.067547 , -0.0014489 , -0.00051208 , 0.99751 , 0.99969 , 0.99996
16163 , odometry , 0.068529 , -0.0016535 , -0.00058444 , 0.99751 , 0.99968 , 0.99996
16163 , landmark , 64 , 21.9633 , -1.1126 , 1 , 0 , 364.7563
16163 , landmark , 75 , 21.1984 , -0.80721 , 1 , 0 , 364.7563
16163 , landmark , 16 , 15.1259 , -0.39706 , 1 , 0 , 364.7563
16163 , landmark , 3 , 26.2213 , 0.28362 , 1 , 0 , 364.7563
16163 , landmark , 9 , 10.3177 , 0.37961 , 1 , 0 , 364.7563
16163 , landmark , 10 , 23.0242 , 0.58905 , 1 , 0 , 364.7563
16163 , landmark , 27 , 18.7124 , 0.87266 , 1 , 0 , 364.7563
16163 , landmark , 24 , 22.4611 , 1.1956 , 1 , 0 , 364.7563
16163 , landmark , 26 , 9.8424 , 1.2654 , 1 , 0 , 364.7563
16164 , odometry , 0.067539 , -0.0017847 , -0.00063085 , 0.99751 , 0.99969 , 0.99996
16165 , odometry , 0.068028 , -0.0019278 , -0.00068147 , 0.99751 , 0.99968 , 0.99996
16166 , odometry , 0.068024 , -0.0020839 , -0.0007367 , 0.99751 , 0.99968 , 0.99996
16167 , odometry , 0.069006 , -0.002246 , -0.00079407 , 0.99751 , 0.99967 , 0.99996
16168 , odometry , 0.069494 , -0.002395 , -0.00084678 , 0.99751 , 0.99967 , 0.99996
16169 , odometry , 0.068501 , -0.0025706 , -0.00090897 , 0.99751 , 0.99968 , 0.99996
16170 , odometry , 0.068988 , -0.002721 , -0.00096223 , 0.99751 , 0.99967 , 0.99996
16171 , odometry , 0.069476 , -0.0028733 , -0.0010162 , 0.99751 , 0.99967 , 0.99996
16172 , odometry , 0.069466 , -0.0031124 , -0.0011009 , 0.99751 , 0.99966 , 0.99996
16172 , landmark , 64 , 21.7892 , -1.1345 , 1 , 0 , 364.7563
16172 , landmark , 75 , 20.8508 , -0.8203 , 1 , 0 , 364.7563
16172 , landmark , 11 , 20.8252 , -0.51051 , 1 , 0 , 364.7563
16172 , landmark , 16 , 14.5711 , -0.40579 , 1 , 0 , 364.7563
16172 , landmark , 3 , 25.6368 , 0.29234 , 1 , 0 , 364.7563
16172 , landmark , 9 , 9.791 , 0.41015 , 1 , 0 , 364.7563
16172 , landmark , 10 , 22.5249 , 0.6065 , 1 , 0 , 364.7563
16172 , landmark , 27 , 18.3376 , 0.90757 , 1 , 0 , 364.7563
16172 , landmark , 24 , 22.269 , 1.2217 , 1 , 0 , 364.7563
16172 , landmark , 26 , 9.7322 , 1.3308 , 1 , 0 , 364.7563
16173 , odometry , 0.068967 , -0.0032222 , -0.0011398 , 0.99751 , 0.99967 , 0.99996
16174 , odometry , 0.069943 , -0.0034555 , -0.0012225 , 0.99751 , 0.99966 , 0.99996
16175 , odometry , 0.069444 , -0.003564 , -0.001261 , 0.99751 , 0.99966 , 0.99996
16176 , odometry , 0.070914 , -0.0037754 , -0.001336 , 0.99751 , 0.99965 , 0.99996
16177 , odometry , 0.070904 , -0.0039652 , -0.0014033 , 0.99751 , 0.99965 , 0.99996
16178 , odometry , 0.068922 , -0.004066 , -0.0014392 , 0.99751 , 0.99967 , 0.99996
16179 , odometry , 0.069894 , -0.0043379 , -0.0015358 , 0.99751 , 0.99966 , 0.99996
16180 , odometry , 0.070374 , -0.0045569 , -0.0016136 , 0.99752 , 0.99965 , 0.99996
16180 , landmark , 64 , 21.5235 , -1.1519 , 1 , 0 , 364.7563
16180 , landmark , 75 , 20.3763 , -0.83339 , 1 , 0 , 364.7563
16180 , landmark , 3 , 25.0464 , 0.3098 , 1 , 0 , 364.7563
16180 , landmark , 9 , 9.2392 , 0.44506 , 1 , 0 , 364.7563
16180 , landmark , 10 , 22.0306 , 0.63268 , 1 , 0 , 364.7563
16180 , landmark , 27 , 17.9831 , 0.94248 , 1 , 0 , 364.7563
16180 , landmark , 24 , 22.0966 , 1.2566 , 1 , 0 , 364.7563
