2345 , odometry , 0.041265 , -0.0036403 , -0.0012913 , 0.99752 , 0.99986 , 0.99998
2346 , odometry , 0.041752 , -0.0037316 , -0.0013238 , 0.99753 , 0.99986 , 0.99998
2346 , landmark , 30 , 20.951 , -1.0647 , 1 , 0 , 364.7563
2346 , landmark , 31 , 19.761 , 0.82467 , 1 , 0 , 364.7563
2347 , odometry , 0.042237 , -0.0038401 , -0.0013625 , 0.99753 , 0.99986 , 0.99998
2348 , odometry , 0.040761 , -0.0037373 , -0.0013261 , 0.99753 , 0.99987 , 0.99998
2349 , odometry , 0.041742 , -0.0038433 , -0.0013638 , 0.99753 , 0.99986 , 0.99998
2350 , odometry , 0.041739 , -0.0038753 , -0.0013752 , 0.99753 , 0.99986 , 0.99998
2351 , odometry , 0.041736 , -0.0039072 , -0.0013867 , 0.99753 , 0.99986 , 0.99998
2352 , odometry , 0.041734 , -0.0039232 , -0.0013924 , 0.99753 , 0.99986 , 0.99998
2353 , odometry , 0.040755 , -0.0037997 , -0.0013485 , 0.99753 , 0.99986 , 0.99998
2354 , odometry , 0.041737 , -0.0038912 , -0.001381 , 0.99753 , 0.99986 , 0.99998
2354 , landmark , 30 , 20.7602 , -1.0734 , 1 , 0 , 364.7563
2354 , landmark , 32 , 24.9912 , -0.01309 , 1 , 0 , 364.7563
2354 , landmark , 31 , 19.5592 , 0.85085 , 1 , 0 , 364.7563
2355 , odometry , 0.042716 , -0.0040155 , -0.0014251 , 0.99753 , 0.99985 , 0.99998
2356 , odometry , 0.042228 , -0.003937 , -0.0013972 , 0.99753 , 0.99986 , 0.99998
2357 , odometry , 0.042227 , -0.0039532 , -0.001403 , 0.99753 , 0.99986 , 0.99998
2358 , odometry , 0.042225 , -0.0039693 , -0.0014088 , 0.99753 , 0.99986 , 0.99998
2359 , odometry , 0.04223 , -0.0039209 , -0.0013914 , 0.99753 , 0.99986 , 0.99998
2360 , odometry , 0.042722 , -0.0039501 , -0.0014018 , 0.99753 , 0.99985 , 0.99998
2361 , odometry , 0.04223 , -0.0039209 , -0.0013914 , 0.99753 , 0.99986 , 0.99998
2362 , odometry , 0.043708 , -0.0040075 , -0.001422 , 0.99753 , 0.99985 , 0.99998
2363 , odometry , 0.042233 , -0.0038886 , -0.0013799 , 0.99753 , 0.99986 , 0.99998
2363 , landmark , 30 , 20.5392 , -1.0734 , 1 , 0 , 364.7563
2363 , landmark , 32 , 24.8055 , -2.6795e-08 , 1 , 0 , 364.7563
2363 , landmark , 31 , 19.3423 , 0.87703 , 1 , 0 , 364.7563
2364 , odometry , 0.043217 , -0.0039625 , -0.001406 , 0.99753 , 0.99985 , 0.99998
2365 , odometry , 0.043214 , -0.0039955 , -0.0014179 , 0.99753 , 0.99985 , 0.99998
2366 , odometry , 0.043218 , -0.0039459 , -0.0014001 , 0.99753 , 0.99985 , 0.99998
2367 , odometry , 0.042725 , -0.0039174 , -0.0013901 , 0.99753 , 0.99985 , 0.99998
2368 , odometry , 0.042727 , -0.0039011 , -0.0013842 , 0.99753 , 0.99985 , 0.99998
2369 , odometry , 0.043214 , -0.0039955 , -0.0014179 , 0.99753 , 0.99985 , 0.99998
2370 , odometry , 0.043706 , -0.0040242 , -0.001428 , 0.99753 , 0.99985 , 0.99998
2371 , odometry , 0.043218 , -0.0039459 , -0.0014001 , 0.99753 , 0.99985 , 0.99998
2371 , landmark , 30 , 20.3484 , -1.0734 , 1 , 0 , 364.7563
2371 , landmark , 32 , 24.28 , 0.01309 , 1 , 0 , 364.7563
2371 , landmark , 33 , 14.0576 , 0.36652 , 1 , 0 , 364.7563
2371 , landmark , 31 , 19.0528 , 0.90757 , 1 , 0 , 364.7563
2372 , odometry , 0.043706 , -0.0040242 , -0.001428 , 0.99753 , 0.99985 , 0.99998
2373 , odometry , 0.043708 , -0.0040075 , -0.001422 , 0.99753 , 0.99985 , 0.99998
2374 , odometry , 0.04322 , -0.0039294 , -0.0013942 , 0.99753 , 0.99985 , 0.99998
2375 , odometry , 0.045183 , -0.0041253 , -0.0014638 , 0.99753 , 0.99984 , 0.99998
2376 , odometry , 0.042725 , -0.0039174 , -0.0013901 , 0.99753 , 0.99985 , 0.99998
2377 , odometry , 0.044691 , -0.0040805 , -0.0014479 , 0.99753 , 0.99984 , 0.99998
2378 , odometry , 0.043705 , -0.0040409 , -0.001434 , 0.99753 , 0.99985 , 0.99998
2379 , odometry , 0.043708 , -0.0040075 , -0.001422 , 0.99753 , 0.99985 , 0.99998
2380 , odometry , 0.044691 , -0.0040805 , -0.0014479 , 0.99753 , 0.99984 , 0.99998
2380 , landmark , 30 , 20.1475 , -1.0821 , 1 , 0 , 364.7563
2380 , landmark , 32 , 23.9411 , 0.02618 , 1 , 0 , 364.7563
2380 , landmark , 31 , 18.954 , 0.92939 , 1 , 0 , 364.7563
2381 , odometry , 0.044197 , -0.0040694 , -0.001444 , 0.99753 , 0.99985 , 0.99998
2382 , odometry , 0.044691 , -0.0040805 , -0.0014479 , 0.99753 , 0.99984 , 0.99998
2383 , odometry , 0.044202 , -0.0040187 , -0.0014259 , 0.99753 , 0.99985 , 0.99998
2384 , odometry , 0.044202 , -0.0040187 , -0.0014259 , 0.99753 , 0.99985 , 0.99998
2385 , odometry , 0.04519 , -0.0040389 , -0.0014329 , 0.99752 , 0.99984 , 0.99998
2386 , odometry , 0.044211 , -0.0039173 , -0.0013896 , 0.99752 , 0.99985 , 0.99998
2387 , odometry , 0.044699 , -0.003995 , -0.0014173 , 0.99752 , 0.99984 , 0.99998
2388 , odometry , 0.044701 , -0.0039779 , -0.0014112 , 0.99752 , 0.99984 , 0.99998
2388 , landmark , 30 , 20.0384 , -1.0865 , 1 , 0 , 364.7563
2388 , landmark , 32 , 23.4983 , 0.03927 , 1 , 0 , 364.7563
2388 , landmark , 31 , 18.7472 , 0.96429 , 1 , 0 , 364.7563
2389 , odometry , 0.045192 , -0.0040216 , -0.0014267 , 0.99752 , 0.99984 , 0.99998
2390 , odometry , 0.045192 , -0.0040216 , -0.0014267 , 0.99752 , 0.99984 , 0.99998
2391 , odometry , 0.044704 , -0.0039437 , -0.0013989 , 0.99752 , 0.99984 , 0.99998
2392 , odometry , 0.045686 , -0.0040304 , -0.0014297 , 0.99752 , 0.99984 , 0.99998
2393 , odometry , 0.045193 , -0.0040043 , -0.0014205 , 0.99752 , 0.99984 , 0.99998
2394 , odometry , 0.045195 , -0.003987 , -0.0014143 , 0.99752 , 0.99984 , 0.99998
2395 , odometry , 0.045193 , -0.0040043 , -0.0014205 , 0.99752 , 0.99984 , 0.99998
2396 , odometry , 0.045193 , -0.0040043 , -0.0014205 , 0.99752 , 0.99984 , 0.99998
2397 , odometry , 0.045192 , -0.0040216 , -0.0014267 , 0.99752 , 0.99984 , 0.99998
2397 , landmark , 30 , 19.7157 , -1.0908 , 1 , 0 , 364.7563
2397 , landmark , 32 , 23.1909 , 0.05236 , 1 , 0 , 364.7563
2397 , landmark , 33 , 13.0264 , 0.44506 , 1 , 0 , 364.7563
2397 , landmark , 31 , 18.4803 , 0.99484 , 1 , 0 , 364.7563
2398 , odometry , 0.045192 , -0.0040216 , -0.0014267 , 0.99752 , 0.99984 , 0.99998
2399 , odometry , 0.045685 , -0.0040479 , -0.0014359 , 0.99752 , 0.99984 , 0.99998
2400 , odometry , 0.044704 , -0.0039437 , -0.0013989 , 0.99752 , 0.99984 , 0.99998
2401 , odometry , 0.045195 , -0.003987 , -0.0014143 , 0.99752 , 0.99984 , 0.99998
2402 , odometry , 0.045685 , -0.0040479 , -0.0014359 , 0.99752 , 0.99984 , 0.99998
2403 , odometry , 0.044702 , -0.0039608 , -0.0014051 , 0.99752 , 0.99984 , 0.99998
2404 , odometry , 0.046173 , -0.0041267 , -0.001464 , 0.99752 , 0.99983 , 0.99998
2405 , odometry , 0.044704 , -0.0039437 , -0.0013989 , 0.99752 , 0.99984 , 0.99998
2405 , landmark , 30 , 19.5248 , -1.0996 , 1 , 0 , 364.7563
2405 , landmark , 32 , 22.8357 , 0.069813 , 1 , 0 , 364.7563
2405 , landmark , 33 , 12.7316 , 0.47124 , 1 , 0 , 364.7563
2405 , landmark , 31 , 18.4143 , 1.0254 , 1 , 0 , 364.7563
2406 , odometry , 0.046179 , -0.0040561 , -0.0014388 , 0.99752 , 0.99983 , 0.99998
2407 , odometry , 0.045686 , -0.0040304 , -0.0014297 , 0.99752 , 0.99984 , 0.99998
2408 , odometry , 0.044702 , -0.0039608 , -0.0014051 , 0.99752 , 0.99984 , 0.99998
2409 , odometry , 0.045685 , -0.0040479 , -0.0014359 , 0.99752 , 0.99984 , 0.99998
2410 , odometry , 0.04519 , -0.0040389 , -0.0014329 , 0.99752 , 0.99984 , 0.99998
2411 , odometry , 0.046669 , -0.0041171 , -0.0014604 , 0.99752 , 0.99983 , 0.99998
2412 , odometry , 0.045192 , -0.0040216 , -0.0014267 , 0.99752 , 0.99984 , 0.99998
2413 , odometry , 0.045683 , -0.0040653 , -0.0014422 , 0.99752 , 0.99984 , 0.99998
2414 , odometry , 0.045683 , -0.0040653 , -0.0014422 , 0.99752 , 0.99984 , 0.99998
2414 , landmark , 30 , 19.3139 , -1.0996 , 1 , 0 , 364.7563
2414 , landmark , 32 , 22.3433 , 0.082903 , 1 , 0 , 364.7563
2414 , landmark , 33 , 12.4215 , 0.50178 , 1 , 0 , 364.7563
2414 , landmark , 31 , 18.2529 , 1.0516 , 1 , 0 , 364.7563
2415 , odometry , 0.045192 , -0.0040216 , -0.0014267 , 0.99752 , 0.99984 , 0.99998
2416 , odometry , 0.045193 , -0.0040043 , -0.0014205 , 0.99752 , 0.99984 , 0.99998
2417 , odometry , 0.044698 , -0.0040121 , -0.0014234 , 0.99753 , 0.99984 , 0.99998
2418 , odometry , 0.045683 , -0.0040653 , -0.0014422 , 0.99752 , 0.99984 , 0.99998
2419 , odometry , 0.04519 , -0.0040389 , -0.0014329 , 0.99752 , 0.99984 , 0.99998
2420 , odometry , 0.044702 , -0.0039608 , -0.0014051 , 0.99752 , 0.99984 , 0.99998
2421 , odometry , 0.045686 , -0.0040304 , -0.0014297 , 0.99752 , 0.99984 , 0.99998
2422 , odometry , 0.044699 , -0.003995 , -0.0014173 , 0.99752 , 0.99984 , 0.99998
2422 , landmark , 30 , 19.0829 , -1.1083 , 1 , 0 , 364.7563
2422 , landmark , 32 , 22.0261 , 0.095993 , 1 , 0 , 364.7563
2422 , landmark , 31 , 18.0865 , 1.0865 , 1 , 0 , 364.7563
2423 , odometry , 0.045195 , -0.003987 , -0.0014143 , 0.99752 , 0.99984 , 0.99998
2424 , odometry , 0.045192 , -0.0040216 , -0.0014267 , 0.99752 , 0.99984 , 0.99998
2425 , odometry , 0.045192 , -0.0040216 , -0.0014267 , 0.99752 , 0.99984 , 0.99998
2426 , odometry , 0.045193 , -0.0040043 , -0.0014205 , 0.99752 , 0.99984 , 0.99998
2427 , odometry , 0.044698 , -0.0040121 , -0.0014234 , 0.99753 , 0.99984 , 0.99998
2428 , odometry , 0.045189 , -0.0040562 , -0.001439 , 0.99753 , 0.99984 , 0.99998
2429 , odometry , 0.045193 , -0.0040043 , -0.0014205 , 0.99752 , 0.99984 , 0.99998
2430 , odometry , 0.045686 , -0.0040304 , -0.0014297 , 0.99752 , 0.99984 , 0.99998
2431 , odometry , 0.044704 , -0.0039437 , -0.0013989 , 0.99752 , 0.99984 , 0.99998
2431 , landmark , 32 , 21.6512 , 0.11345 , 1 , 0 , 364.7563
2431 , landmark , 33 , 11.8016 , 0.56287 , 1 , 0 , 364.7563
2431 , landmark , 31 , 17.8475 , 1.117 , 1 , 0 , 364.7563
2432 , odometry , 0.045688 , -0.0040129 , -0.0014234 , 0.99752 , 0.99984 , 0.99998
2433 , odometry , 0.045196 , -0.0039698 , -0.0014081 , 0.99752 , 0.99984 , 0.99998
2434 , odometry , 0.045198 , -0.0039525 , -0.001402 , 0.99752 , 0.99984 , 0.99998
2435 , odometry , 0.045203 , -0.0039006 , -0.0013834 , 0.99752 , 0.99984 , 0.99998
2436 , odometry , 0.045692 , -0.0039605 , -0.0014047 , 0.99752 , 0.99984 , 0.99998
2437 , odometry , 0.044713 , -0.0038411 , -0.0013623 , 0.99752 , 0.99984 , 0.99998
2438 , odometry , 0.045697 , -0.0039081 , -0.001386 , 0.99752 , 0.99984 , 0.99998
2439 , odometry , 0.045208 , -0.0038315 , -0.0013587 , 0.99752 , 0.99984 , 0.99998
2440 , odometry , 0.046193 , -0.0038971 , -0.001382 , 0.99752 , 0.99984 , 0.99998
2440 , landmark , 30 , 18.6912 , -1.117 , 1 , 0 , 364.7563
2440 , landmark , 32 , 21.2034 , 0.12654 , 1 , 0 , 364.7563
2440 , landmark , 33 , 11.4941 , 0.59778 , 1 , 0 , 364.7563
2440 , landmark , 31 , 17.8292 , 1.1476 , 1 , 0 , 364.7563
2441 , odometry , 0.046199 , -0.0038264 , -0.0013567 , 0.99752 , 0.99984 , 0.99998
2442 , odometry , 0.045214 , -0.0037623 , -0.001334 , 0.99752 , 0.99984 , 0.99998
2443 , odometry , 0.045709 , -0.0037682 , -0.001336 , 0.99752 , 0.99984 , 0.99998
2444 , odometry , 0.045713 , -0.0037158 , -0.0013173 , 0.99752 , 0.99984 , 0.99998
2445 , odometry , 0.045221 , -0.0036758 , -0.0013032 , 0.99752 , 0.99984 , 0.99998
2446 , odometry , 0.04621 , -0.0036851 , -0.0013063 , 0.99752 , 0.99984 , 0.99998
2447 , odometry , 0.045227 , -0.0036067 , -0.0012785 , 0.99752 , 0.99984 , 0.99998
2448 , odometry , 0.045721 , -0.0036109 , -0.0012799 , 0.99752 , 0.99984 , 0.99998
2448 , landmark , 30 , 18.4602 , -1.1257 , 1 , 0 , 364.7563
2448 , landmark , 32 , 20.921 , 0.13963 , 1 , 0 , 364.7563
2448 , landmark , 33 , 11.2008 , 0.63268 , 1 , 0 , 364.7563
2448 , landmark , 31 , 17.6981 , 1.1825 , 1 , 0 , 364.7563
2449 , odometry , 0.045231 , -0.0035548 , -0.00126 , 0.99752 , 0.99984 , 0.99998
2450 , odometry , 0.045725 , -0.0035584 , -0.0012612 , 0.99752 , 0.99984 , 0.99998
2451 , odometry , 0.045235 , -0.0035029 , -0.0012415 , 0.99752 , 0.99984 , 0.99998
2452 , odometry , 0.045239 , -0.003451 , -0.001223 , 0.99752 , 0.99985 , 0.99998
2453 , odometry , 0.04524 , -0.0034337 , -0.0012168 , 0.99752 , 0.99985 , 0.99998
2454 , odometry , 0.045238 , -0.0034683 , -0.0012291 , 0.99752 , 0.99985 , 0.99998
2455 , odometry , 0.045244 , -0.0033818 , -0.0011983 , 0.99752 , 0.99985 , 0.99998
2456 , odometry , 0.045246 , -0.0033644 , -0.0011921 , 0.99752 , 0.99985 , 0.99998
2457 , odometry , 0.045735 , -0.003436 , -0.0012176 , 0.99752 , 0.99984 , 0.99998
2457 , landmark , 30 , 18.2995 , -1.1345 , 1 , 0 , 364.7563
2457 , landmark , 32 , 20.536 , 0.15708 , 1 , 0 , 364.7563
2457 , landmark , 33 , 10.8703 , 0.65886 , 1 , 0 , 364.7563
2457 , landmark , 31 , 17.5771 , 1.2086 , 1 , 0 , 364.7563
2458 , odometry , 0.045737 , -0.003401 , -0.0012051 , 0.99752 , 0.99984 , 0.99998
2459 , odometry , 0.045248 , -0.0033298 , -0.0011798 , 0.99752 , 0.99985 , 0.99998
2460 , odometry , 0.044756 , -0.0032936 , -0.001167 , 0.99752 , 0.99985 , 0.99998
2461 , odometry , 0.045251 , -0.0032952 , -0.0011675 , 0.99752 , 0.99985 , 0.99998
2462 , odometry , 0.044759 , -0.0032594 , -0.0011548 , 0.99752 , 0.99985 , 0.99998
2463 , odometry , 0.044759 , -0.0032594 , -0.0011548 , 0.99752 , 0.99985 , 0.99998
2464 , odometry , 0.045252 , -0.0032779 , -0.0011613 , 0.99752 , 0.99985 , 0.99998
2465 , odometry , 0.044268 , -0.0032067 , -0.0011361 , 0.99752 , 0.99985 , 0.99998
2465 , landmark , 30 , 18.0785 , -1.1432 , 1 , 0 , 364.7563
2465 , landmark , 32 , 20.1611 , 0.17453 , 1 , 0 , 364.7563
2465 , landmark , 33 , 10.5779 , 0.69377 , 1 , 0 , 364.7563
2465 , landmark , 31 , 17.4812 , 1.2435 , 1 , 0 , 364.7563
2466 , odometry , 0.044759 , -0.0032594 , -0.0011548 , 0.99752 , 0.99985 , 0.99998
2467 , odometry , 0.04476 , -0.0032423 , -0.0011487 , 0.99752 , 0.99985 , 0.99998
2468 , odometry , 0.04476 , -0.0032423 , -0.0011487 , 0.99752 , 0.99985 , 0.99998
2469 , odometry , 0.044758 , -0.0032765 , -0.0011609 , 0.99752 , 0.99985 , 0.99998
2470 , odometry , 0.044262 , -0.0032913 , -0.0011662 , 0.99752 , 0.99985 , 0.99998
2471 , odometry , 0.043775 , -0.0031878 , -0.0011294 , 0.99752 , 0.99986 , 0.99998
2472 , odometry , 0.044759 , -0.0032594 , -0.0011548 , 0.99752 , 0.99985 , 0.99998
2473 , odometry , 0.04476 , -0.0032423 , -0.0011487 , 0.99752 , 0.99985 , 0.99998
2474 , odometry , 0.045248 , -0.0033298 , -0.0011798 , 0.99752 , 0.99985 , 0.99998
2474 , landmark , 30 , 17.9279 , -1.1519 , 1 , 0 , 364.7563
2474 , landmark , 32 , 19.7564 , 0.18326 , 1 , 0 , 364.7563
2474 , landmark , 33 , 10.2953 , 0.72867 , 1 , 0 , 364.7563
2474 , landmark , 31 , 17.4005 , 1.2697 , 1 , 0 , 364.7563
2475 , odometry , 0.04476 , -0.0032423 , -0.0011487 , 0.99752 , 0.99985 , 0.99998
2476 , odometry , 0.044761 , -0.0032252 , -0.0011426 , 0.99752 , 0.99985 , 0.99998
2477 , odometry , 0.043776 , -0.003171 , -0.0011234 , 0.99752 , 0.99986 , 0.99998
2478 , odometry , 0.044763 , -0.0032081 , -0.0011365 , 0.99752 , 0.99985 , 0.99998
2479 , odometry , 0.044272 , -0.0031559 , -0.001118 , 0.99752 , 0.99985 , 0.99998
2480 , odometry , 0.044761 , -0.0032252 , -0.0011426 , 0.99752 , 0.99985 , 0.99998
2481 , odometry , 0.044269 , -0.0031897 , -0.00113 , 0.99752 , 0.99985 , 0.99998
2482 , odometry , 0.044269 , -0.0031897 , -0.00113 , 0.99752 , 0.99985 , 0.99998
2482 , landmark , 30 , 17.727 , -1.1606 , 1 , 0 , 364.7563
2482 , landmark , 32 , 19.3816 , 0.20071 , 1 , 0 , 364.7563
2482 , landmark , 33 , 10.1225 , 0.76794 , 1 , 0 , 364.7563
2482 , landmark , 31 , 17.3148 , 1.3046 , 1 , 0 , 364.7563
2483 , odometry , 0.044267 , -0.0032236 , -0.0011421 , 0.99752 , 0.99985 , 0.99998
2484 , odometry , 0.043283 , -0.003152 , -0.0011167 , 0.99752 , 0.99986 , 0.99998
2485 , odometry , 0.043779 , -0.0031376 , -0.0011115 , 0.99752 , 0.99986 , 0.99998
2486 , odometry , 0.043286 , -0.0031189 , -0.0011049 , 0.99752 , 0.99986 , 0.99998
2487 , odometry , 0.043778 , -0.0031543 , -0.0011175 , 0.99752 , 0.99986 , 0.99998
2488 , odometry , 0.042796 , -0.0030507 , -0.0010807 , 0.99752 , 0.99986 , 0.99998
2489 , odometry , 0.043288 , -0.0030857 , -0.0010931 , 0.99752 , 0.99986 , 0.99998
2490 , odometry , 0.043288 , -0.0030857 , -0.0010931 , 0.99752 , 0.99986 , 0.99998
2491 , odometry , 0.043292 , -0.0030361 , -0.0010755 , 0.99752 , 0.99986 , 0.99998
2491 , landmark , 30 , 17.5663 , -1.1694 , 1 , 0 , 364.7563
2491 , landmark , 32 , 19.0466 , 0.20944 , 1 , 0 , 364.7563
2491 , landmark , 33 , 9.8498 , 0.80285 , 1 , 0 , 364.7563
2491 , landmark , 31 , 17.219 , 1.3308 , 1 , 0 , 364.7563
2492 , odometry , 0.043292 , -0.0030361 , -0.0010755 , 0.99752 , 0.99986 , 0.99998
2493 , odometry , 0.042804 , -0.0029361 , -0.0010399 , 0.99752 , 0.99986 , 0.99998
2494 , odometry , 0.043297 , -0.0029533 , -0.001046 , 0.99752 , 0.99986 , 0.99998
2495 , odometry , 0.043298 , -0.0029367 , -0.0010401 , 0.99752 , 0.99986 , 0.99998
2496 , odometry , 0.043794 , -0.0029199 , -0.001034 , 0.99752 , 0.99986 , 0.99998
2497 , odometry , 0.043302 , -0.002887 , -0.0010224 , 0.99752 , 0.99986 , 0.99998
2498 , odometry , 0.043305 , -0.0028374 , -0.0010048 , 0.99752 , 0.99986 , 0.99998
2499 , odometry , 0.042811 , -0.0028379 , -0.001005 , 0.99752 , 0.99986 , 0.99998
2499 , landmark , 30 , 17.3755 , -1.1781 , 1 , 0 , 364.7563
2499 , landmark , 32 , 18.6919 , 0.22689 , 1 , 0 , 364.7563
2499 , landmark , 33 , 9.6326 , 0.84648 , 1 , 0 , 364.7563
2499 , landmark , 31 , 17.1937 , 1.3657 , 1 , 0 , 364.7563
2500 , odometry , 0.042325 , -0.0027081 , -0.0009589 , 0.99752 , 0.99987 , 0.99998
2501 , odometry , 0.042814 , -0.0027888 , -0.00098751 , 0.99752 , 0.99986 , 0.99998
2502 , odometry , 0.042817 , -0.0027396 , -0.00097005 , 0.99752 , 0.99986 , 0.99998
2503 , odometry , 0.044296 , -0.0028002 , -0.00099145 , 0.99752 , 0.99986 , 0.99998
2504 , odometry , 0.042326 , -0.002692 , -0.00095314 , 0.99752 , 0.99987 , 0.99998
2505 , odometry , 0.042327 , -0.0026758 , -0.00094739 , 0.99752 , 0.99987 , 0.99998
2506 , odometry , 0.042329 , -0.0026434 , -0.00093588 , 0.99752 , 0.99987 , 0.99998
2507 , odometry , 0.042327 , -0.0026758 , -0.00094739 , 0.99752 , 0.99987 , 0.99998
2508 , odometry , 0.04233 , -0.0026272 , -0.00093012 , 0.99752 , 0.99987 , 0.99998
2508 , landmark , 30 , 17.3097 , -1.1912 , 1 , 0 , 364.7563
2508 , landmark , 32 , 18.3375 , 0.24435 , 1 , 0 , 364.7563
2508 , landmark , 33 , 9.2718 , 0.88139 , 1 , 0 , 364.7563
2508 , landmark , 31 , 17.1685 , 1.3919 , 1 , 0 , 364.7563
2509 , odometry , 0.04134 , -0.002661 , -0.00094222 , 0.99752 , 0.99987 , 0.99998
2510 , odometry , 0.04184 , -0.0025646 , -0.00090794 , 0.99752 , 0.99987 , 0.99998
2511 , odometry , 0.042332 , -0.0025948 , -0.00091862 , 0.99752 , 0.99987 , 0.99998
2512 , odometry , 0.041839 , -0.0025806 , -0.00091362 , 0.99752 , 0.99987 , 0.99998
2513 , odometry , 0.041839 , -0.0025806 , -0.00091362 , 0.99752 , 0.99987 , 0.99998
2514 , odometry , 0.041841 , -0.0025486 , -0.00090225 , 0.99752 , 0.99987 , 0.99998
2515 , odometry , 0.041349 , -0.0025187 , -0.00089164 , 0.99752 , 0.99987 , 0.99998
2516 , odometry , 0.041351 , -0.0024712 , -0.00087478 , 0.99751 , 0.99987 , 0.99998
2516 , landmark , 30 , 17.0943 , -1.2043 , 1 , 0 , 364.7563
2516 , landmark , 32 , 18.0823 , 0.25744 , 1 , 0 , 364.7563
2516 , landmark , 33 , 9.241 , 0.92502 , 1 , 0 , 364.7563
2516 , landmark , 31 , 17.1181 , 1.4181 , 1 , 0 , 364.7563
2517 , odometry , 0.041353 , -0.0024396 , -0.00086355 , 0.99751 , 0.99987 , 0.99998
2518 , odometry , 0.040368 , -0.0023969 , -0.00084847 , 0.99751 , 0.99988 , 0.99998
2519 , odometry , 0.041356 , -0.0023921 , -0.00084669 , 0.99751 , 0.99987 , 0.99998
2520 , odometry , 0.041356 , -0.0023921 , -0.00084669 , 0.99751 , 0.99987 , 0.99998
2521 , odometry , 0.041356 , -0.0023921 , -0.00084669 , 0.99751 , 0.99987 , 0.99998
2522 , odometry , 0.040867 , -0.0023012 , -0.00081442 , 0.99751 , 0.99988 , 0.99998
2523 , odometry , 0.041359 , -0.0023447 , -0.00082984 , 0.99751 , 0.99987 , 0.99998
2524 , odometry , 0.040376 , -0.002258 , -0.00079912 , 0.99751 , 0.99988 , 0.99998
2525 , odometry , 0.041365 , -0.002234 , -0.00079054 , 0.99751 , 0.99988 , 0.99998
2525 , landmark , 30 , 16.9235 , -1.213 , 1 , 0 , 364.7563
2525 , landmark , 32 , 17.6387 , 0.27053 , 1 , 0 , 364.7563
2525 , landmark , 33 , 8.9914 , 0.96866 , 1 , 0 , 364.7563
2525 , landmark , 31 , 17.1525 , 1.4486 , 1 , 0 , 364.7563
2526 , odometry , 0.040873 , -0.0021917 , -0.00077558 , 0.99751 , 0.99988 , 0.99998
2527 , odometry , 0.041366 , -0.0022181 , -0.00078492 , 0.99751 , 0.99988 , 0.99998
2528 , odometry , 0.040384 , -0.0021036 , -0.00074431 , 0.99751 , 0.99988 , 0.99999
2529 , odometry , 0.040385 , -0.0020881 , -0.00073883 , 0.99751 , 0.99988 , 0.99999
2530 , odometry , 0.040387 , -0.0020572 , -0.00072788 , 0.99751 , 0.99988 , 0.99999
2531 , odometry , 0.04039 , -0.00198 , -0.00070048 , 0.99751 , 0.99988 , 0.99999
2532 , odometry , 0.041375 , -0.0020441 , -0.00072318 , 0.99751 , 0.99988 , 0.99998
2533 , odometry , 0.040393 , -0.0019182 , -0.00067857 , 0.99751 , 0.99988 , 0.99999
2534 , odometry , 0.040888 , -0.0018947 , -0.00067022 , 0.99751 , 0.99988 , 0.99998
2534 , landmark , 30 , 16.8231 , -1.2305 , 1 , 0 , 364.7563
2534 , landmark , 34 , 29.8396 , -1.0123 , 1 , 0 , 364.7563
2534 , landmark , 32 , 17.4008 , 0.28362 , 1 , 0 , 364.7563
2534 , landmark , 33 , 8.7769 , 1.0079 , 1 , 0 , 364.7563
2534 , landmark , 31 , 17.0929 , 1.4704 , 1 , 0 , 364.7563
2535 , odometry , 0.040891 , -0.0018321 , -0.00064805 , 0.99751 , 0.99988 , 0.99998
2536 , odometry , 0.040399 , -0.0017946 , -0.00063476 , 0.99751 , 0.99988 , 0.99999
2537 , odometry , 0.040894 , -0.0017696 , -0.00062588 , 0.99751 , 0.99988 , 0.99999
2538 , odometry , 0.03991 , -0.0016811 , -0.00059457 , 0.99751 , 0.99989 , 0.99999
2539 , odometry , 0.040897 , -0.0016914 , -0.00059817 , 0.99751 , 0.99988 , 0.99999
2540 , odometry , 0.040406 , -0.0016401 , -0.00058002 , 0.99751 , 0.99988 , 0.99999
2541 , odometry , 0.039913 , -0.0016201 , -0.00057294 , 0.99751 , 0.99989 , 0.99999
2542 , odometry , 0.039914 , -0.0016048 , -0.00056753 , 0.99751 , 0.99989 , 0.99999
2542 , landmark , 30 , 16.6825 , -1.2392 , 1 , 0 , 364.7563
2542 , landmark , 34 , 29.6287 , -1.021 , 1 , 0 , 364.7563
2542 , landmark , 32 , 16.9999 , 0.29671 , 1 , 0 , 364.7563
2542 , landmark , 33 , 8.4846 , 1.0472 , 1 , 0 , 364.7563
2542 , landmark , 31 , 17.1123 , 1.501 , 1 , 0 , 364.7563
2543 , odometry , 0.0409 , -0.0016132 , -0.00057047 , 0.99751 , 0.99988 , 0.99999
2544 , odometry , 0.039422 , -0.0015549 , -0.00054985 , 0.99751 , 0.99989 , 0.99999
2545 , odometry , 0.039917 , -0.0015285 , -0.0005405 , 0.99751 , 0.99989 , 0.99999
2546 , odometry , 0.039917 , -0.0015285 , -0.0005405 , 0.99751 , 0.99989 , 0.99999
2547 , odometry , 0.039917 , -0.0015132 , -0.0005351 , 0.99751 , 0.99989 , 0.99999
2548 , odometry , 0.039426 , -0.0014493 , -0.00051247 , 0.99751 , 0.99989 , 0.99999
