18982 , odometry , 0.059257 , -0.016989 , -0.0062451 , 0.99768 , 0.99957 , 0.99994
18983 , odometry , 0.057867 , -0.016471 , -0.0060512 , 0.99767 , 0.99958 , 0.99994
18983 , landmark , 104 , 6.1494 , -21.804 , 0.73202 , -0.075577 , 0.97869
18983 , landmark , 88 , 15.1242 , -23.2893 , 0.62933 , -0.24071 , 0.84368
18983 , landmark , 91 , 9.5859 , -6.5882 , 1.5441 , 0.7917 , 2.1519
18983 , landmark , 95 , 17.5483 , -3.5702 , 1.0055 , 0.026846 , 1.132
18984 , odometry , 0.058854 , -0.016606 , -0.0060969 , 0.99767 , 0.99958 , 0.99994
18985 , odometry , 0.058892 , -0.016471 , -0.0060434 , 0.99767 , 0.99958 , 0.99994
18986 , odometry , 0.059386 , -0.016535 , -0.0060652 , 0.99767 , 0.99958 , 0.99994
18987 , odometry , 0.05943 , -0.016376 , -0.0060024 , 0.99766 , 0.99958 , 0.99994
18988 , odometry , 0.058973 , -0.016178 , -0.0059277 , 0.99766 , 0.99959 , 0.99994
18989 , odometry , 0.058991 , -0.01611 , -0.005901 , 0.99766 , 0.99959 , 0.99994
18990 , odometry , 0.059498 , -0.016126 , -0.0059039 , 0.99766 , 0.99959 , 0.99994
18991 , odometry , 0.059535 , -0.01599 , -0.0058503 , 0.99766 , 0.99959 , 0.99994
18992 , odometry , 0.058582 , -0.015734 , -0.0057567 , 0.99766 , 0.9996 , 0.99994
18992 , landmark , 104 , 6.6961 , -21.2374 , 0.7595 , -0.075828 , 0.97609
18992 , landmark , 88 , 15.6723 , -22.3824 , 0.65682 , -0.2403 , 0.83174
18992 , landmark , 91 , 9.3701 , -5.9694 , 1.5644 , 0.88597 , 2.3907
18992 , landmark , 95 , 17.1846 , -2.5683 , 1.0045 , 0.030432 , 1.2036
18992 , landmark , 90 , 24.7698 , 5.0395 , 0.98294 , 0.083836 , 0.58793
18993 , odometry , 0.060964 , -0.016373 , -0.0059907 , 0.99766 , 0.99958 , 0.99994
18994 , odometry , 0.059077 , -0.015794 , -0.0057769 , 0.99766 , 0.99959 , 0.99994
18995 , odometry , 0.060036 , -0.016026 , -0.0058611 , 0.99765 , 0.99959 , 0.99994
18996 , odometry , 0.05813 , -0.015517 , -0.005675 , 0.99766 , 0.9996 , 0.99994
18997 , odometry , 0.060531 , -0.016083 , -0.0058804 , 0.99765 , 0.99958 , 0.99994
18998 , odometry , 0.060543 , -0.016037 , -0.0058623 , 0.99765 , 0.99959 , 0.99994
18999 , odometry , 0.060091 , -0.015819 , -0.0057802 , 0.99765 , 0.99959 , 0.99994
19000 , odometry , 0.061081 , -0.01593 , -0.0058172 , 0.99765 , 0.99959 , 0.99994
19000 , landmark , 104 , 7.0843 , -20.8696 , 0.77668 , -0.075805 , 0.97427
19000 , landmark , 88 , 16.1785 , -21.6657 , 0.67828 , -0.24024 , 0.8206
19000 , landmark , 91 , 9.136 , -5.4353 , 1.5824 , 0.97887 , 2.6453
19000 , landmark , 95 , 16.7256 , -1.6105 , 1.0027 , 0.027849 , 1.2892
19001 , odometry , 0.060646 , -0.015643 , -0.0057086 , 0.99765 , 0.99959 , 0.99994
19002 , odometry , 0.059726 , -0.01526 , -0.0055654 , 0.99764 , 0.9996 , 0.99994
19003 , odometry , 0.061201 , -0.015462 , -0.0056354 , 0.99764 , 0.99959 , 0.99994
19004 , odometry , 0.061295 , -0.015088 , -0.0054904 , 0.99763 , 0.9996 , 0.99994
19005 , odometry , 0.061352 , -0.014853 , -0.0054 , 0.99763 , 0.9996 , 0.99994
19006 , odometry , 0.061442 , -0.014477 , -0.0052557 , 0.99762 , 0.99961 , 0.99994
19007 , odometry , 0.06201 , -0.014211 , -0.0051518 , 0.99762 , 0.99961 , 0.99995
19008 , odometry , 0.061614 , -0.013724 , -0.0049684 , 0.99761 , 0.99962 , 0.99995
19009 , odometry , 0.062635 , -0.013675 , -0.0049461 , 0.99761 , 0.99962 , 0.99995
19009 , landmark , 104 , 7.5068 , -20.3482 , 0.80232 , -0.072929 , 0.9731
19009 , landmark , 88 , 16.6476 , -20.7425 , 0.7054 , -0.23644 , 0.81024
19009 , landmark , 91 , 8.8336 , -4.8463 , 1.5999 , 1.0935 , 2.9931
19009 , landmark , 95 , 16.2853 , -0.71103 , 1.0007 , 0.016243 , 1.372
19010 , odometry , 0.06126 , -0.013032 , -0.004708 , 0.9976 , 0.99963 , 0.99995
19011 , odometry , 0.060865 , -0.012511 , -0.0045131 , 0.9976 , 0.99965 , 0.99995
19012 , odometry , 0.061889 , -0.012425 , -0.0044782 , 0.99759 , 0.99964 , 0.99995
19013 , odometry , 0.062429 , -0.012236 , -0.004406 , 0.99759 , 0.99964 , 0.99995
19014 , odometry , 0.062471 , -0.012021 , -0.0043257 , 0.99759 , 0.99964 , 0.99995
19015 , odometry , 0.062023 , -0.011738 , -0.0042214 , 0.99758 , 0.99965 , 0.99995
19016 , odometry , 0.062059 , -0.011548 , -0.0041508 , 0.99758 , 0.99965 , 0.99995
19017 , odometry , 0.062557 , -0.011567 , -0.0041565 , 0.99758 , 0.99965 , 0.99995
19017 , landmark , 104 , 7.7518 , -19.9337 , 0.824 , -0.068444 , 0.97338
19017 , landmark , 88 , 16.7165 , -19.922 , 0.72966 , -0.22684 , 0.80966
19017 , landmark , 93 , 29.6407 , -1.2941 , 0.99889 , -0.02552 , 0.4155
19017 , landmark , 95 , 15.8419 , 0.069123 , 1 , -0.0019782 , 1.4534
19017 , landmark , 90 , 22.0416 , 8.5715 , 0.95431 , 0.1175 , 0.69785
19018 , odometry , 0.062063 , -0.011525 , -0.0041419 , 0.99758 , 0.99965 , 0.99995
19019 , odometry , 0.061102 , -0.011298 , -0.0040598 , 0.99758 , 0.99966 , 0.99995
19020 , odometry , 0.062068 , -0.011501 , -0.0041331 , 0.99758 , 0.99965 , 0.99995
19021 , odometry , 0.062517 , -0.011782 , -0.0042366 , 0.99758 , 0.99965 , 0.99995
19022 , odometry , 0.061565 , -0.011505 , -0.0041358 , 0.99758 , 0.99966 , 0.99995
19023 , odometry , 0.062521 , -0.011758 , -0.0042277 , 0.99758 , 0.99965 , 0.99995
19024 , odometry , 0.06201 , -0.011809 , -0.0042479 , 0.99758 , 0.99965 , 0.99995
19025 , odometry , 0.062462 , -0.012069 , -0.0043435 , 0.99759 , 0.99964 , 0.99995
19026 , odometry , 0.061932 , -0.012212 , -0.0043984 , 0.99759 , 0.99964 , 0.99995
19026 , landmark , 104 , 7.8087 , -19.5726 , 0.84593 , -0.061467 , 0.97548
19026 , landmark , 88 , 16.924 , -19.1291 , 0.75271 , -0.21878 , 0.80644
19026 , landmark , 95 , 15.2317 , 0.66503 , 1.0011 , -0.024804 , 1.5681
19026 , landmark , 90 , 21.5064 , 9.4631 , 0.94496 , 0.12508 , 0.71573
19027 , odometry , 0.062358 , -0.012594 , -0.00454 , 0.99759 , 0.99964 , 0.99995
19028 , odometry , 0.06231 , -0.012832 , -0.0046296 , 0.9976 , 0.99963 , 0.99995
19029 , odometry , 0.062733 , -0.01322 , -0.0047739 , 0.9976 , 0.99962 , 0.99995
19030 , odometry , 0.061195 , -0.013336 , -0.0048231 , 0.99761 , 0.99963 , 0.99995
19031 , odometry , 0.061609 , -0.013748 , -0.0049774 , 0.99761 , 0.99962 , 0.99995
19032 , odometry , 0.062943 , -0.014552 , -0.0052777 , 0.99762 , 0.9996 , 0.99994
19033 , odometry , 0.06143 , -0.014524 , -0.0052738 , 0.99762 , 0.99961 , 0.99994
19034 , odometry , 0.062282 , -0.015204 , -0.0055303 , 0.99763 , 0.99959 , 0.99994
19034 , landmark , 104 , 8.0271 , -19.1424 , 0.86951 , -0.054717 , 0.97706
19034 , landmark , 88 , 17.1123 , -18.512 , 0.77026 , -0.21237 , 0.80369
19034 , landmark , 91 , 7.6998 , -3.5905 , 1.724 , 1.5526 , 4.3295
19034 , landmark , 93 , 28.6258 , 1.1247 , 0.99914 , 0.021794 , 0.4453
19034 , landmark , 95 , 14.7259 , 1.3531 , 1.0056 , -0.060864 , 1.6624
19034 , landmark , 94 , 16.0009 , 23.7223 , 0.61888 , 0.25707 , 0.82661
19035 , odometry , 0.061703 , -0.015489 , -0.0056428 , 0.99764 , 0.99959 , 0.99994
19036 , odometry , 0.062544 , -0.016184 , -0.005907 , 0.99764 , 0.99958 , 0.99994
19037 , odometry , 0.061484 , -0.016337 , -0.005973 , 0.99765 , 0.99958 , 0.99994
19038 , odometry , 0.062308 , -0.017067 , -0.0062529 , 0.99766 , 0.99956 , 0.99994
19039 , odometry , 0.060759 , -0.017118 , -0.0062843 , 0.99767 , 0.99956 , 0.99994
19040 , odometry , 0.061573 , -0.017857 , -0.0065699 , 0.99768 , 0.99955 , 0.99993
19041 , odometry , 0.060476 , -0.018092 , -0.0066728 , 0.99769 , 0.99954 , 0.99993
19042 , odometry , 0.061764 , -0.018942 , -0.0070008 , 0.9977 , 0.99952 , 0.99993
19043 , odometry , 0.061162 , -0.019218 , -0.0071183 , 0.99771 , 0.99952 , 0.99993
19043 , landmark , 104 , 8.3835 , -18.6106 , 0.89648 , -0.046631 , 0.97899
19043 , landmark , 88 , 17.3862 , -17.5386 , 0.79728 , -0.20096 , 0.80079
19043 , landmark , 91 , 7.2548 , -3.0422 , 1.7319 , 1.7453 , 5.162
19043 , landmark , 93 , 28.0606 , 2.5784 , 0.99547 , 0.049261 , 0.46389
19043 , landmark , 95 , 14.1277 , 2.3008 , 1.0202 , -0.12379 , 1.7601
19043 , landmark , 90 , 19.3805 , 11.416 , 0.92812 , 0.12202 , 0.79284
19044 , odometry , 0.060544 , -0.019534 , -0.0072529 , 0.99772 , 0.99951 , 0.99993
19045 , odometry , 0.060431 , -0.019881 , -0.0073956 , 0.99772 , 0.99951 , 0.99992
19046 , odometry , 0.060783 , -0.020384 , -0.0075972 , 0.99773 , 0.99949 , 0.99992
19047 , odometry , 0.06065 , -0.020779 , -0.0077614 , 0.99774 , 0.99949 , 0.99992
19048 , odometry , 0.060554 , -0.021057 , -0.0078778 , 0.99774 , 0.99948 , 0.99992
19049 , odometry , 0.059558 , -0.020916 , -0.0078332 , 0.99775 , 0.99948 , 0.99992
19050 , odometry , 0.060415 , -0.02145 , -0.0080433 , 0.99775 , 0.99947 , 0.99992
19051 , odometry , 0.059885 , -0.021469 , -0.0080589 , 0.99776 , 0.99947 , 0.99992
19051 , landmark , 104 , 8.8783 , -17.8072 , 0.93696 , -0.031431 , 0.98433
19051 , landmark , 88 , 17.5632 , -16.0937 , 0.83695 , -0.17794 , 0.80582
19051 , landmark , 91 , 6.9278 , -2.4193 , 1.6276 , 1.7972 , 6.1463
19051 , landmark , 93 , 27.2897 , 4.4444 , 0.98649 , 0.082954 , 0.49064
19051 , landmark , 95 , 13.4517 , 3.1674 , 1.0478 , -0.203 , 1.8621
19051 , landmark , 94 , 12.3802 , 25.6668 , 0.55314 , 0.21554 , 0.89604
19052 , odometry , 0.059852 , -0.02156 , -0.0080977 , 0.99776 , 0.99947 , 0.99992
19053 , odometry , 0.059323 , -0.021575 , -0.0081122 , 0.99777 , 0.99947 , 0.99992
19054 , odometry , 0.060199 , -0.02205 , -0.0082978 , 0.99777 , 0.99946 , 0.99991
19055 , odometry , 0.058826 , -0.021496 , -0.0080871 , 0.99777 , 0.99947 , 0.99992
19056 , odometry , 0.059248 , -0.021779 , -0.0081992 , 0.99777 , 0.99946 , 0.99991
19057 , odometry , 0.059248 , -0.021779 , -0.0081992 , 0.99777 , 0.99946 , 0.99991
19058 , odometry , 0.059215 , -0.02187 , -0.0082379 , 0.99777 , 0.99946 , 0.99991
19059 , odometry , 0.059694 , -0.021995 , -0.0082828 , 0.99777 , 0.99946 , 0.99991
19060 , odometry , 0.059736 , -0.021881 , -0.008234 , 0.99777 , 0.99946 , 0.99991
19060 , landmark , 104 , 9.4351 , -17.0213 , 0.97175 , -0.015662 , 0.99132
19060 , landmark , 88 , 18.285 , -14.9395 , 0.86158 , -0.16941 , 0.79265
19060 , landmark , 91 , 6.4989 , -1.7718 , 1.487 , 1.7862 , 7.5518
19060 , landmark , 93 , 26.3881 , 6.3352 , 0.97249 , 0.11457 , 0.52279
19060 , landmark , 95 , 12.5923 , 4.3359 , 1.112 , -0.32523 , 1.9445
19060 , landmark , 94 , 10.0979 , 26.6528 , 0.51818 , 0.18255 , 0.93084
19061 , odometry , 0.05924 , -0.021802 , -0.0082089 , 0.99777 , 0.99946 , 0.99991
19062 , odometry , 0.060645 , -0.022266 , -0.0083814 , 0.99777 , 0.99945 , 0.99991
19063 , odometry , 0.058777 , -0.021631 , -0.0081447 , 0.99777 , 0.99947 , 0.99991
19064 , odometry , 0.059248 , -0.021779 , -0.0081992 , 0.99777 , 0.99946 , 0.99991
19065 , odometry , 0.059728 , -0.021903 , -0.0082437 , 0.99777 , 0.99946 , 0.99991
19066 , odometry , 0.059711 , -0.021949 , -0.0082632 , 0.99777 , 0.99946 , 0.99991
19067 , odometry , 0.059703 , -0.021972 , -0.008273 , 0.99777 , 0.99946 , 0.99991
19068 , odometry , 0.059298 , -0.021643 , -0.0081411 , 0.99777 , 0.99947 , 0.99991
19069 , odometry , 0.061108 , -0.022436 , -0.0084454 , 0.99777 , 0.99945 , 0.99991
19069 , landmark , 104 , 10.023 , -16.1969 , 1.0039 , 0.0024115 , 1.0015
19069 , landmark , 88 , 18.6564 , -13.4307 , 0.89427 , -0.14687 , 0.79598
19069 , landmark , 91 , 6.0659 , -1.1242 , 1.2851 , 1.5381 , 9.299
19069 , landmark , 93 , 25.3771 , 8.3681 , 0.95203 , 0.14548 , 0.55882
19069 , landmark , 95 , 11.7862 , 5.3093 , 1.1995 , -0.44294 , 1.9833
19069 , landmark , 94 , 7.8373 , 27.3321 , 0.49287 , 0.14542 , 0.9583
19070 , odometry , 0.060157 , -0.022165 , -0.008347 , 0.99777 , 0.99945 , 0.99991
19071 , odometry , 0.059711 , -0.021949 , -0.0082632 , 0.99777 , 0.99946 , 0.99991
19072 , odometry , 0.05924 , -0.021802 , -0.0082089 , 0.99777 , 0.99946 , 0.99991
19073 , odometry , 0.060182 , -0.022096 , -0.0083175 , 0.99777 , 0.99946 , 0.99991
19074 , odometry , 0.059728 , -0.021903 , -0.0082437 , 0.99777 , 0.99946 , 0.99991
19075 , odometry , 0.059703 , -0.021972 , -0.008273 , 0.99777 , 0.99946 , 0.99991
19076 , odometry , 0.061108 , -0.022436 , -0.0084454 , 0.99777 , 0.99945 , 0.99991
19077 , odometry , 0.060199 , -0.02205 , -0.0082978 , 0.99777 , 0.99946 , 0.99991
19077 , landmark , 104 , 10.5814 , -15.2531 , 1.0394 , 0.02736 , 1.019
19077 , landmark , 88 , 19.0217 , -12.0018 , 0.92057 , -0.12589 , 0.80048
19077 , landmark , 93 , 24.2007 , 10.2726 , 0.9279 , 0.16987 , 0.59982
19077 , landmark , 95 , 10.8399 , 6.3216 , 1.3341 , -0.57287 , 1.9823
19077 , landmark , 94 , 5.4465 , 28.0196 , 0.46779 , 0.10345 , 0.97989
19078 , odometry , 0.05977 , -0.021789 , -0.008195 , 0.99777 , 0.99946 , 0.99991
19079 , odometry , 0.060233 , -0.021958 , -0.0082585 , 0.99777 , 0.99946 , 0.99991
19080 , odometry , 0.061177 , -0.022249 , -0.0083657 , 0.99776 , 0.99945 , 0.99991
19081 , odometry , 0.060738 , -0.022011 , -0.0082726 , 0.99776 , 0.99946 , 0.99991
19082 , odometry , 0.060764 , -0.021941 , -0.008243 , 0.99776 , 0.99946 , 0.99991
19083 , odometry , 0.059397 , -0.021371 , -0.0080253 , 0.99776 , 0.99947 , 0.99992
19084 , odometry , 0.060789 , -0.021871 , -0.0082134 , 0.99776 , 0.99946 , 0.99991
19085 , odometry , 0.06127 , -0.021992 , -0.0082563 , 0.99776 , 0.99946 , 0.99991
19086 , odometry , 0.061295 , -0.021921 , -0.0082265 , 0.99776 , 0.99946 , 0.99991
19086 , landmark , 104 , 11.0053 , -14.3424 , 1.0731 , 0.056057 , 1.043
19086 , landmark , 88 , 19.244 , -10.3402 , 0.94719 , -0.098281 , 0.81709
19086 , landmark , 91 , 5.0541 , 0.11028 , 1.0063 , -0.28947 , 14.2663
19086 , landmark , 93 , 23.0602 , 12.1325 , 0.89967 , 0.19069 , 0.63755
19086 , landmark , 95 , 9.8675 , 7.2352 , 1.5022 , -0.68492 , 1.9341
19086 , landmark , 90 , 12.08 , 17.7418 , 0.85771 , 0.096881 , 0.93404
19087 , odometry , 0.06132 , -0.021851 , -0.0081967 , 0.99775 , 0.99946 , 0.99991
19088 , odometry , 0.061312 , -0.021874 , -0.0082066 , 0.99776 , 0.99946 , 0.99991
19089 , odometry , 0.061835 , -0.021875 , -0.0081989 , 0.99775 , 0.99946 , 0.99991
19090 , odometry , 0.06093 , -0.021476 , -0.0080462 , 0.99775 , 0.99947 , 0.99992
19091 , odometry , 0.062815 , -0.022059 , -0.0082615 , 0.99775 , 0.99946 , 0.99991
19092 , odometry , 0.061469 , -0.021428 , -0.0080187 , 0.99775 , 0.99947 , 0.99992
19093 , odometry , 0.060529 , -0.021127 , -0.0079069 , 0.99775 , 0.99948 , 0.99992
19094 , odometry , 0.062392 , -0.021777 , -0.0081502 , 0.99774 , 0.99946 , 0.99992
19094 , landmark , 104 , 11.4021 , -13.3502 , 1.106 , 0.090554 , 1.0773
19094 , landmark , 88 , 19.2943 , -8.8948 , 0.96636 , -0.07297 , 0.84172
19094 , landmark , 91 , 4.5562 , 0.66062 , 1.3337 , -2.3018 , 16.8754
19094 , landmark , 93 , 21.5547 , 13.8644 , 0.86987 , 0.20232 , 0.68547
19094 , landmark , 95 , 8.8519 , 8.0405 , 1.701 , -0.77176 , 1.8496
19095 , odometry , 0.062483 , -0.021514 , -0.0080402 , 0.99774 , 0.99947 , 0.99992
19096 , odometry , 0.062974 , -0.021602 , -0.00807 , 0.99774 , 0.99947 , 0.99992
19097 , odometry , 0.062613 , -0.021131 , -0.0078807 , 0.99773 , 0.99948 , 0.99992
19098 , odometry , 0.063613 , -0.021252 , -0.0079176 , 0.99773 , 0.99947 , 0.99992
19099 , odometry , 0.063726 , -0.020911 , -0.0077768 , 0.99772 , 0.99948 , 0.99992
19100 , odometry , 0.063313 , -0.020588 , -0.0076499 , 0.99772 , 0.99949 , 0.99992
19101 , odometry , 0.063344 , -0.020491 , -0.0076102 , 0.99771 , 0.99949 , 0.99992
19102 , odometry , 0.063876 , -0.020448 , -0.0075865 , 0.99771 , 0.99949 , 0.99992
19103 , odometry , 0.064509 , -0.020081 , -0.0074315 , 0.9977 , 0.99949 , 0.99992
19103 , landmark , 104 , 11.6111 , -12.4514 , 1.1382 , 0.12889 , 1.1202
19103 , landmark , 88 , 19.2545 , -7.4877 , 0.9809 , -0.049105 , 0.87373
19103 , landmark , 91 , 3.9011 , 1.1371 , 2.6515 , -5.6661 , 20.4396
19103 , landmark , 95 , 7.7234 , 8.8847 , 1.9295 , -0.80803 , 1.7024
19103 , landmark , 90 , 8.8213 , 19.5827 , 0.82602 , 0.078371 , 0.9647
19104 , odometry , 0.063658 , -0.019496 , -0.0072047 , 0.99769 , 0.99951 , 0.99993
19105 , odometry , 0.065148 , -0.01968 , -0.0072643 , 0.99769 , 0.9995 , 0.99992
19106 , odometry , 0.065245 , -0.019356 , -0.0071341 , 0.99768 , 0.99951 , 0.99993
19107 , odometry , 0.063482 , -0.018358 , -0.0067527 , 0.99768 , 0.99953 , 0.99993
19108 , odometry , 0.065923 , -0.018791 , -0.0069044 , 0.99767 , 0.99951 , 0.99993
19109 , odometry , 0.065527 , -0.01838 , -0.0067455 , 0.99767 , 0.99952 , 0.99993
19110 , odometry , 0.066582 , -0.018265 , -0.0066925 , 0.99766 , 0.99952 , 0.99993
19111 , odometry , 0.063841 , -0.017068 , -0.0062428 , 0.99765 , 0.99955 , 0.99993
19111 , landmark , 104 , 11.7276 , -11.5247 , 1.1715 , 0.17456 , 1.1776
19111 , landmark , 88 , 19.1462 , -6.221 , 0.99045 , -0.029385 , 0.90956
19111 , landmark , 93 , 18.5896 , 16.5919 , 0.8171 , 0.20493 , 0.7704
19111 , landmark , 95 , 6.5604 , 9.4568 , 2.1838 , -0.82123 , 1.5697
19111 , landmark , 90 , 7.2231 , 20.3973 , 0.80364 , 0.069533 , 0.97538
19112 , odometry , 0.066376 , -0.017121 , -0.0062479 , 0.99764 , 0.99954 , 0.99993
19113 , odometry , 0.065982 , -0.01667 , -0.0060756 , 0.99764 , 0.99955 , 0.99994
19114 , odometry , 0.065132 , -0.016006 , -0.0058239 , 0.99763 , 0.99957 , 0.99994
19115 , odometry , 0.064749 , -0.015492 , -0.0056287 , 0.99762 , 0.99958 , 0.99994
19116 , odometry , 0.06773 , -0.01574 , -0.0057102 , 0.99762 , 0.99956 , 0.99994
19117 , odometry , 0.066394 , -0.014949 , -0.0054145 , 0.99761 , 0.99958 , 0.99994
19118 , odometry , 0.06747 , -0.01465 , -0.0052973 , 0.9976 , 0.99958 , 0.99994
19119 , odometry , 0.0661 , -0.013982 , -0.0050501 , 0.9976 , 0.99959 , 0.99994
19120 , odometry , 0.067623 , -0.013927 , -0.0050243 , 0.99759 , 0.99959 , 0.99994
19120 , landmark , 104 , 11.7467 , -10.8586 , 1.196 , 0.21205 , 1.2294
19120 , landmark , 88 , 18.7592 , -5.1143 , 0.99756 , -0.0089329 , 0.96723
19120 , landmark , 91 , 2.6199 , 1.8516 , 12.4716 , -16.2319 , 23.9676
19120 , landmark , 95 , 5.6362 , 9.8612 , 2.3774 , -0.78725 , 1.4499
19120 , landmark , 90 , 5.4826 , 20.8244 , 0.80043 , 0.052542 , 0.98617
19121 , odometry , 0.067733 , -0.013383 , -0.0048204 , 0.99759 , 0.99959 , 0.99994
19122 , odometry , 0.067828 , -0.012891 , -0.0046365 , 0.99758 , 0.9996 , 0.99994
19123 , odometry , 0.068381 , -0.012617 , -0.0045334 , 0.99758 , 0.9996 , 0.99995
19124 , odometry , 0.068448 , -0.01225 , -0.0043975 , 0.99757 , 0.9996 , 0.99995
19125 , odometry , 0.068031 , -0.011773 , -0.0042221 , 0.99757 , 0.99961 , 0.99995
19126 , odometry , 0.069556 , -0.011627 , -0.0041654 , 0.99756 , 0.9996 , 0.99995
19127 , odometry , 0.069618 , -0.011254 , -0.0040284 , 0.99756 , 0.9996 , 0.99995
19128 , odometry , 0.069677 , -0.010881 , -0.0038916 , 0.99756 , 0.99961 , 0.99995
19128 , landmark , 104 , 11.5321 , -10.2928 , 1.2335 , 0.26161 , 1.2931
19128 , landmark , 88 , 18.3467 , -4.3201 , 1.0014 , 0.0059598 , 1.0253
19128 , landmark , 91 , 1.9414 , 2.0638 , 24.5724 , -22.1747 , 21.8599
19128 , landmark , 95 , 4.6678 , 10.2425 , 2.5558 , -0.70903 , 1.3231
19128 , landmark , 90 , 4.1802 , 21.0151 , 0.80231 , 0.039322 , 0.99218
19129 , odometry , 0.069239 , -0.010488 , -0.0037482 , 0.99755 , 0.99962 , 0.99995
19130 , odometry , 0.070278 , -0.010206 , -0.003644 , 0.99755 , 0.99961 , 0.99995
19131 , odometry , 0.068862 , -0.0096507 , -0.0034435 , 0.99755 , 0.99963 , 0.99995
19132 , odometry , 0.070868 , -0.0095452 , -0.0034033 , 0.99754 , 0.99961 , 0.99995
19133 , odometry , 0.070432 , -0.0090754 , -0.0032334 , 0.99754 , 0.99962 , 0.99995
19134 , odometry , 0.070963 , -0.0088129 , -0.003138 , 0.99754 , 0.99962 , 0.99995
19135 , odometry , 0.069537 , -0.0082849 , -0.0029482 , 0.99754 , 0.99963 , 0.99995
19136 , odometry , 0.069099 , -0.0077775 , -0.0027656 , 0.99753 , 0.99964 , 0.99995
19137 , odometry , 0.070605 , -0.0076191 , -0.0027079 , 0.99753 , 0.99963 , 0.99995
19137 , landmark , 104 , 11.2247 , -9.8438 , 1.2767 , 0.31551 , 1.3598
19137 , landmark , 88 , 17.9254 , -3.647 , 1.0036 , 0.017596 , 1.0865
19137 , landmark , 91 , 1.3054 , 2.2161 , 41.1955 , -23.6769 , 14.9468
19137 , landmark , 95 , 3.7376 , 10.4101 , 2.7553 , -0.6302 , 1.2263
19137 , landmark , 90 , 2.9045 , 21.342 , 0.79014 , 0.028561 , 0.99611
19138 , odometry , 0.072111 , -0.0074469 , -0.0026454 , 0.99753 , 0.99962 , 0.99995
19139 , odometry , 0.070677 , -0.0069166 , -0.0024557 , 0.99753 , 0.99963 , 0.99995
19140 , odometry , 0.069711 , -0.0066606 , -0.0023643 , 0.99753 , 0.99964 , 0.99995
19141 , odometry , 0.072201 , -0.0065087 , -0.0023092 , 0.99752 , 0.99962 , 0.99995
19142 , odometry , 0.070265 , -0.0060092 , -0.0021311 , 0.99752 , 0.99964 , 0.99995
19143 , odometry , 0.071268 , -0.0058479 , -0.0020734 , 0.99752 , 0.99964 , 0.99995
19144 , odometry , 0.071786 , -0.0055589 , -0.0019702 , 0.99752 , 0.99963 , 0.99995
19145 , odometry , 0.070333 , -0.0051488 , -0.0018242 , 0.99752 , 0.99965 , 0.99996
19145 , landmark , 104 , 10.8463 , -9.512 , 1.3272 , 0.37309 , 1.4254
19145 , landmark , 88 , 17.3531 , -3.2162 , 1.0057 , 0.030652 , 1.1654
19145 , landmark , 90 , 1.7826 , 21.4534 , 0.78855 , 0.01757 , 0.99854
19146 , odometry , 0.071821 , -0.0050921 , -0.0018038 , 0.99752 , 0.99963 , 0.99995
19147 , odometry , 0.070856 , -0.0047514 , -0.0016827 , 0.99752 , 0.99964 , 0.99996
19148 , odometry , 0.071851 , -0.0046525 , -0.0016474 , 0.99752 , 0.99964 , 0.99995
19149 , odometry , 0.071869 , -0.0043502 , -0.00154 , 0.99751 , 0.99964 , 0.99995
19150 , odometry , 0.072383 , -0.0040202 , -0.0014227 , 0.99751 , 0.99963 , 0.99995
19151 , odometry , 0.072886 , -0.0038524 , -0.0013632 , 0.99751 , 0.99963 , 0.99995
19152 , odometry , 0.069942 , -0.0034823 , -0.001232 , 0.99751 , 0.99966 , 0.99996
19153 , odometry , 0.072425 , -0.0031618 , -0.0011183 , 0.99751 , 0.99964 , 0.99995
19154 , odometry , 0.072927 , -0.0029602 , -0.0010469 , 0.99751 , 0.99963 , 0.99995
19154 , landmark , 104 , 10.3136 , -9.3682 , 1.3973 , 0.43743 , 1.4816
19154 , landmark , 88 , 16.7966 , -2.9617 , 1.0077 , 0.043418 , 1.2462
19154 , landmark , 95 , 2.1653 , 10.6429 , 3.009 , -0.40874 , 1.0832
19155 , odometry , 0.071951 , -0.0026725 , -0.00094501 , 0.99751 , 0.99964 , 0.99996
19156 , odometry , 0.071965 , -0.0022873 , -0.00080862 , 0.99751 , 0.99964 , 0.99996
19157 , odometry , 0.071975 , -0.0019294 , -0.00068202 , 0.99751 , 0.99964 , 0.99996
19158 , odometry , 0.072969 , -0.001621 , -0.00057294 , 0.99751 , 0.99963 , 0.99995
19159 , odometry , 0.072482 , -0.0013329 , -0.00047106 , 0.99751 , 0.99964 , 0.99995
19160 , odometry , 0.071499 , -0.001096 , -0.00038732 , 0.99751 , 0.99965 , 0.99996
19161 , odometry , 0.071997 , -0.00071807 , -0.00025375 , 0.99751 , 0.99964 , 0.99996
19162 , odometry , 0.073971 , -0.00056801 , -0.00020071 , 0.99751 , 0.99962 , 0.99995
19163 , odometry , 0.073973 , -0.00034169 , -0.00012074 , 0.99751 , 0.99963 , 0.99995
19163 , landmark , 105 , 18.1434 , -22.0098 , 0.67152 , -0.27077 , 0.77679
19163 , landmark , 104 , 9.796 , -9.296 , 1.4738 , 0.49932 , 1.5262
19163 , landmark , 108 , 26.2257 , -14.0916 , 0.86816 , -0.24536 , 0.54336
